time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
561.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.205795,280.000000,4224909.146226,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520625.975030,270.000000,1486148.626197,4.248826,0.157475,4.248826,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347635.540975,270.000000,817138.310083,3.459532,0.156820,3.459532,1.042387
562.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.209407,280.000000,4224909.167765,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520626.199105,270.000000,1486149.541503,4.248827,0.157483,4.248827,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347628.045914,270.000000,817103.940940,3.459504,0.155659,3.459504,1.042387
563.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.213026,280.000000,4224909.189341,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520626.423513,270.000000,1486150.461740,4.248828,0.157491,4.248828,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347619.368186,270.000000,817065.174053,3.459469,0.154550,3.459469,1.042387
564.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.216652,280.000000,4224909.210964,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520626.648238,270.000000,1486151.386730,4.248829,0.157498,4.248829,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347609.575675,270.000000,817022.272973,3.459430,0.153493,3.459430,1.042387
565.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.220288,280.000000,4224909.232643,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520626.873251,270.000000,1486152.316232,4.248830,0.157505,4.248830,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347598.736736,270.000000,816975.502712,3.459386,0.152490,3.459386,1.042387
566.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.223934,280.000000,4224909.254385,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520627.098514,270.000000,1486153.249954,4.248831,0.157512,4.248831,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347586.920023,270.000000,816925.129101,3.459336,0.151540,3.459336,1.042387
567.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.227592,280.000000,4224909.276195,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520627.323974,270.000000,1486154.187553,4.248832,0.157519,4.248832,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347574.194331,270.000000,816871.418150,3.459283,0.150646,3.459283,1.042387
568.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.231261,280.000000,4224909.298078,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520627.549575,270.000000,1486155.128649,4.248833,0.157526,4.248833,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347560.628428,270.000000,816814.635402,3.459225,0.149807,3.459225,1.042387
569.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.234944,280.000000,4224909.320037,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520627.775248,270.000000,1486156.072824,4.248834,0.157532,4.248834,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347546.290888,270.000000,816755.045297,3.459164,0.149024,3.459164,1.042387
570.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.238639,280.000000,4224909.342073,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520628.000920,270.000000,1486157.019629,4.248835,0.157539,4.248835,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347531.249929,270.000000,816692.910537,3.459099,0.148297,3.459099,1.042387
571.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.242348,280.000000,4224909.364189,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520628.226511,270.000000,1486157.968588,4.248836,0.157544,4.248836,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347515.573248,270.000000,816628.491458,3.459031,0.147626,3.459031,1.042387
572.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.246069,280.000000,4224909.386383,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520628.451937,270.000000,1486158.919203,4.248836,0.157550,4.248836,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347499.327859,270.000000,816562.045414,3.458960,0.147010,3.458960,1.042387
573.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.249804,280.000000,4224909.408653,6.170664,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520628.677107,270.000000,1486159.870955,4.248837,0.157555,4.248837,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347482.579927,270.000000,816493.826167,3.458887,0.146450,3.458887,1.042387
574.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.253551,280.000000,4224909.430997,6.170665,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520628.901928,270.000000,1486160.823311,4.248838,0.157561,4.248838,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347465.394618,270.000000,816424.083290,3.458812,0.145946,3.458812,1.042387
575.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.257309,280.000000,4224909.453412,6.170665,0.150706,6.050748,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520629.126303,270.000000,1486161.775725,4.248839,0.157565,4.248839,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347447.835937,270.000000,816353.061604,3.458734,0.145496,3.458734,1.042387
576.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.261079,280.000000,4224909.475893,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520629.350132,270.000000,1486162.727637,4.248840,0.157570,4.248840,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347429.966592,270.000000,816281.000636,3.458655,0.145101,3.458655,1.042387
577.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.264858,280.000000,4224909.498434,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520629.573314,270.000000,1486163.678485,4.248841,0.157574,4.248841,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347411.847851,270.000000,816208.134110,3.458575,0.144758,3.458575,1.042387
578.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.268647,280.000000,4224909.521029,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520629.795745,270.000000,1486164.627699,4.248842,0.157578,4.248842,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347393.539419,270.000000,816134.689479,3.458494,0.144469,3.458494,1.042387
579.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.272443,280.000000,4224909.543670,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520630.017320,270.000000,1486165.574706,4.248843,0.157582,4.248843,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347375.099317,270.000000,816060.887486,3.458412,0.144230,3.458412,1.042387
580.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.276246,280.000000,4224909.566350,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520630.237933,270.000000,1486166.518934,4.248844,0.157585,4.248844,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347356.583773,270.000000,815986.941767,3.458329,0.144043,3.458329,1.042387
581.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.280054,280.000000,4224909.589060,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520630.457478,270.000000,1486167.459814,4.248845,0.157588,4.248845,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347338.047128,270.000000,815913.058494,3.458246,0.143904,3.458246,1.042387
582.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.283864,280.000000,4224909.611789,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520630.675849,270.000000,1486168.396777,4.248846,0.157591,4.248846,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347319.541742,270.000000,815839.436049,3.458163,0.143813,3.458163,1.042387
583.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.287677,280.000000,4224909.634529,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520630.892940,270.000000,1486169.329263,4.248846,0.157594,4.248846,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347301.117921,270.000000,815766.264739,3.458080,0.143769,3.458080,1.042387
584.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.291489,280.000000,4224909.657268,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520631.108646,270.000000,1486170.256716,4.248847,0.157596,4.248847,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347282.823841,270.000000,815693.726547,3.457998,0.143770,3.457998,1.042387
585.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.295299,280.000000,4224909.679995,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520631.322862,270.000000,1486171.178590,4.248848,0.157599,4.248848,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347264.705492,270.000000,815621.994924,3.457916,0.143815,3.457916,1.042387
586.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.299105,280.000000,4224909.702699,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520631.535486,270.000000,1486172.094347,4.248849,0.157601,4.248849,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347246.806627,270.000000,815551.234601,3.457836,0.143902,3.457836,1.042387
587.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.302905,280.000000,4224909.725366,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520631.746415,270.000000,1486173.003459,4.248850,0.157602,4.248850,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347229.168702,270.000000,815481.601403,3.457756,0.144029,3.457756,1.042387
588.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.306696,280.000000,4224909.747985,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520631.955548,270.000000,1486173.905409,4.248851,0.157604,4.248851,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347211.830840,270.000000,815413.242102,3.457678,0.144195,3.457678,1.042387
589.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.310477,280.000000,4224909.770542,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520632.162787,270.000000,1486174.799689,4.248852,0.157605,4.248852,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347194.829801,270.000000,815346.294350,3.457601,0.144397,3.457601,1.042387
590.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.314246,280.000000,4224909.793024,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520632.368033,270.000000,1486175.685806,4.248852,0.157606,4.248852,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347178.199994,270.000000,815280.886701,3.457525,0.144635,3.457525,1.042387
591.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.317999,280.000000,4224909.815418,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520632.571193,270.000000,1486176.563284,4.248853,0.157607,4.248853,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347161.973474,270.000000,815217.138639,3.457452,0.144907,3.457452,1.042387
592.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.321734,280.000000,4224909.837709,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520632.772176,270.000000,1486177.431663,4.248854,0.157608,4.248854,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347146.179955,270.000000,815155.160602,3.457380,0.145209,3.457380,1.042387
593.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.325450,280.000000,4224909.859883,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520632.970893,270.000000,1486178.290505,4.248855,0.157609,4.248855,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347130.846805,270.000000,815095.054018,3.457310,0.145542,3.457310,1.042387
594.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.329144,280.000000,4224909.881927,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.167260,270.000000,1486179.139389,4.248856,0.157609,4.248856,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347115.999064,270.000000,815036.911361,3.457242,0.145902,3.457242,1.042387
595.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.332814,280.000000,4224909.903828,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.361197,270.000000,1486179.977915,4.248856,0.157610,4.248856,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347101.659453,270.000000,814980.816206,3.457177,0.146287,3.457177,1.042387
596.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.336457,280.000000,4224909.925570,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.552626,270.000000,1486180.805704,4.248857,0.157610,4.248857,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347087.848396,270.000000,814926.843326,3.457114,0.146697,3.457114,1.042387
597.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.340071,280.000000,4224909.947142,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.741476,270.000000,1486181.622398,4.248858,0.157610,4.248858,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347074.584040,270.000000,814875.058797,3.457053,0.147129,3.457053,1.042387
598.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.343654,280.000000,4224909.968528,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520633.927677,270.000000,1486182.427661,4.248859,0.157610,4.248859,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347061.882299,270.000000,814825.520146,3.456995,0.147580,3.456995,1.042387
599.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.347203,280.000000,4224909.989716,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.111165,270.000000,1486183.221176,4.248860,0.157610,4.248860,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347049.756884,270.000000,814778.276513,3.456940,0.148050,3.456940,1.042387
600.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.350717,280.000000,4224910.010693,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.291878,270.000000,1486184.002650,4.248860,0.157610,4.248860,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347038.219359,270.000000,814733.368840,3.456887,0.148537,3.456887,1.042387
601.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.354193,280.000000,4224910.031445,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.469761,270.000000,1486184.771807,4.248861,0.157609,4.248861,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347027.279189,270.000000,814690.830076,3.456837,0.149037,3.456837,1.042387
602.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.357629,280.000000,4224910.051960,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.644760,270.000000,1486185.528394,4.248862,0.157609,4.248862,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347016.943795,270.000000,814650.685405,3.456789,0.149550,3.456789,1.042387
603.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.361023,280.000000,4224910.072225,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.816826,270.000000,1486186.272177,4.248862,0.157608,4.248862,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347007.218620,270.000000,814612.952479,3.456744,0.150074,3.456744,1.042387
604.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.364373,280.000000,4224910.092229,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520634.985913,270.000000,1486187.002941,4.248863,0.157608,4.248863,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346998.107192,270.000000,814577.641672,3.456702,0.150607,3.456702,1.042387
605.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.367677,280.000000,4224910.111959,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.151982,270.000000,1486187.720492,4.248864,0.157607,4.248864,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346989.611188,270.000000,814544.756348,3.456663,0.151147,3.456663,1.042387
606.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.370933,280.000000,4224910.131403,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.314994,270.000000,1486188.424656,4.248864,0.157607,4.248864,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346981.730513,270.000000,814514.293130,3.456627,0.151693,3.456627,1.042387
607.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.374140,280.000000,4224910.150552,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.474917,270.000000,1486189.115278,4.248865,0.157606,4.248865,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346974.463369,270.000000,814486.242187,3.456593,0.152243,3.456593,1.042387
608.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.377294,280.000000,4224910.169394,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.631721,270.000000,1486189.792223,4.248866,0.157605,4.248866,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346967.806330,270.000000,814460.587526,3.456562,0.152795,3.456562,1.042387
609.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.380396,280.000000,4224910.187918,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.785381,270.000000,1486190.455376,4.248866,0.157604,4.248866,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346961.754424,270.000000,814437.307288,3.456534,0.153348,3.456534,1.042387
610.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.383443,280.000000,4224910.206116,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520635.935876,270.000000,1486191.104643,4.248867,0.157603,4.248867,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346956.301212,270.000000,814416.374055,3.456509,0.153900,3.456509,1.042387
611.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.386433,280.000000,4224910.223978,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.083190,270.000000,1486191.739947,4.248868,0.157603,4.248868,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346951.438862,270.000000,814397.755154,3.456486,0.154450,3.456486,1.042387
612.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.389366,280.000000,4224910.241496,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.227309,270.000000,1486192.361234,4.248868,0.157602,4.248868,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346947.158242,270.000000,814381.412967,3.456466,0.154996,3.456466,1.042387
613.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.392240,280.000000,4224910.258663,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.368226,270.000000,1486192.968467,4.248869,0.157601,4.248869,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346943.448989,270.000000,814367.305243,3.456449,0.155537,3.456449,1.042387
614.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.395054,280.000000,4224910.275470,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.505936,270.000000,1486193.561628,4.248869,0.157600,4.248869,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346940.299600,270.000000,814355.385411,3.456434,0.156073,3.456434,1.042387
615.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.397806,280.000000,4224910.291911,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.640438,270.000000,1486194.140718,4.248870,0.157599,4.248870,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346937.697510,270.000000,814345.602886,3.456421,0.156601,3.456421,1.042387
616.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.400496,280.000000,4224910.307982,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.771735,270.000000,1486194.705755,4.248870,0.157598,4.248870,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346935.629172,270.000000,814337.903378,3.456412,0.157120,3.456412,1.042387
617.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.403123,280.000000,4224910.323675,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520636.899835,270.000000,1486195.256774,4.248871,0.157597,4.248871,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346934.080140,270.000000,814332.229198,3.456404,0.157630,3.456404,1.042387
618.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.405686,280.000000,4224910.338987,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.024748,270.000000,1486195.793829,4.248871,0.157596,4.248871,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346933.035143,270.000000,814328.519554,3.456399,0.158129,3.456399,1.042387
619.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.408185,280.000000,4224910.353915,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.146488,270.000000,1486196.316987,4.248872,0.157596,4.248872,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346932.478167,270.000000,814326.710852,3.456396,0.158617,3.456396,1.042387
620.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.410619,280.000000,4224910.368455,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.265074,270.000000,1486196.826332,4.248872,0.157595,4.248872,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346932.392530,270.000000,814326.736981,3.456395,0.159092,3.456395,1.042387
621.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.412987,280.000000,4224910.382604,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.380525,270.000000,1486197.321964,4.248873,0.157594,4.248873,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346932.760957,270.000000,814328.529599,3.456396,0.159555,3.456396,1.042387
622.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.415290,280.000000,4224910.396361,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.492867,270.000000,1486197.803994,4.248873,0.157593,4.248873,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346933.565649,270.000000,814332.018410,3.456399,0.160003,3.456399,1.042387
623.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.417527,280.000000,4224910.409725,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.602126,270.000000,1486198.272550,4.248874,0.157592,4.248874,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346934.788362,270.000000,814337.131437,3.456404,0.160437,3.456404,1.042387
624.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.419698,280.000000,4224910.422695,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.708332,270.000000,1486198.727771,4.248874,0.157591,4.248874,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346936.410467,270.000000,814343.795282,3.456411,0.160855,3.456411,1.042387
625.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.421803,280.000000,4224910.435272,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.811519,270.000000,1486199.169809,4.248875,0.157591,4.248875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346938.413024,270.000000,814351.935387,3.456420,0.161258,3.456420,1.042387
626.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.423842,280.000000,4224910.447457,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520637.911721,270.000000,1486199.598828,4.248875,0.157590,4.248875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346940.776846,270.000000,814361.476276,3.456430,0.161645,3.456430,1.042387
627.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.425816,280.000000,4224910.459251,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.008978,270.000000,1486200.015002,4.248875,0.157589,4.248875,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346943.482557,270.000000,814372.341806,3.456442,0.162015,3.456442,1.042387
628.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.427725,280.000000,4224910.470656,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.103329,270.000000,1486200.418518,4.248876,0.157589,4.248876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346946.510663,270.000000,814384.455390,3.456456,0.162368,3.456456,1.042387
629.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.429570,280.000000,4224910.481676,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.194817,270.000000,1486200.809569,4.248876,0.157588,4.248876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346949.841599,270.000000,814397.740227,3.456471,0.162704,3.456471,1.042387
630.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.431350,280.000000,4224910.492313,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.283488,270.000000,1486201.188362,4.248876,0.157587,4.248876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346953.455794,270.000000,814412.119517,3.456487,0.163022,3.456487,1.042387
631.000000,280.000000,0.330000,0.000000,0.000000,0.000000,1051799.433067,280.000000,4224910.502572,6.170665,0.150706,6.050749,1.044368,270.000000,0.330000,0.000000,0.000000,0.000000,520638.369388,270.000000,1486201.555110,4.248877,0.157587,4.248877,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346957.333722,270.000000,814427.516668,3.456504,0.163323,3.456504,1.042387
